cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"B=3.8,lam=0.25",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.25",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.25",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",tuned_gamma4.0,objective_regret,0.38904982330961246,0.3289766915992498,0.4732748533736997,0.28344274340764136,0.6030708889332425,0.4161918541247642,20
"B=3.8,lam=0.25",tuned_gamma4.0,mean_norm_util,0.1277956659010281,0.12673447828411968,0.12877714257930262,0.1259624757360118,0.14119181451915153,0.12968924480617877,20
"B=3.8,lam=0.25",tuned_gamma4.0,min_norm_util,0.1226214109391649,0.12120528635607683,0.12342657983089225,0.11913451792862487,0.12401412259048318,0.12192005268907283,20
"B=3.8,lam=0.25",tuned_gamma4.0,median_norm_util,0.12637103069885344,0.12507407783075647,0.1270715625174661,0.12436084262594467,0.13025979587683942,0.12750696052891156,20
"B=3.8,lam=0.25",tuned_gamma4.0,frac_worse_than_equal,0.375,0.25,0.5,0.24375000000000002,0.5062500000000001,0.3875,20
"B=3.8,lam=0.25",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.0023785890608349998,-0.003794713643923075,-0.00157342016910765,-0.005865482071375035,-0.0009858774095167248,-0.0030799473109270753,20
"B=3.8,lam=0.25",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.001879693802552,-0.003672016292321775,-0.00114081558513605,-0.00558109549989904,-0.0005008704402963715,-0.0024801927700714996,20
"B=3.8,lam=0.25",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.25",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.25",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.25",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",equal,objective_regret,1.7519894402364091,1.4664278986292638,2.0956760497031066,1.2071293549436546,2.418773137955561,1.768535619651074,20
"B=3.8,lam=0.5",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.5",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.5",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.5",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",equal,frac_worse_than_strongest_sep,0.625,0.625,0.75,0.49375,0.8812500000000001,0.66875,20
"B=3.8,lam=0.5",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.5",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.5",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",joint,mean_norm_util,0.15634134491965873,0.15108925108042787,0.1628590404201185,0.1456223782499306,0.17149117937546285,0.15737049674082104,20
"B=3.8,lam=0.5",joint,min_norm_util,0.13659048786149747,0.13166480316677118,0.14014195900959062,0.1303672936931478,0.14622836106014298,0.1375435425650814,20
"B=3.8,lam=0.5",joint,median_norm_util,0.1521043489722153,0.1457428597400824,0.1569111419881142,0.13923289150131465,0.16552851957572337,0.1522933870196647,20
"B=3.8,lam=0.5",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",joint,frac_worse_than_strongest_sep,0.25,0.25,0.25,0.125,0.375,0.24375,20
"B=3.8,lam=0.5",joint,worst_indiv_change_vs_equal,0.01159048786149745,0.006664803166771175,0.015141959009590525,0.00536729369314773,0.021228361060142958,0.01254354256508137,20
"B=3.8,lam=0.5",joint,p5_indiv_change_vs_equal,0.012979227115499,0.00896727458242955,0.01833229952907505,0.006465527658187315,0.024470098395979835,0.014212601704240473,20
"B=3.8,lam=0.5",joint,capacity_utilization,0.9999999993914594,0.9999999993029057,0.9999999995082662,0.9999999991506696,0.9999999995496531,0.9999999993895198,20
"B=3.8,lam=0.5",joint,frac_cells_at_lower,0.65625,0.65625,0.6875,0.625,0.6890625,0.6640625,20
"B=3.8,lam=0.5",joint,frac_cells_interior,0.34375,0.3125,0.34375,0.3109375,0.375,0.3359375,20
"B=3.8,lam=0.5",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",oracle_envelope,objective_regret,0.6034749332498759,0.5255528822555222,0.6709890522921054,0.3538168603274751,0.7232542912307853,0.5800009016698757,20
"B=3.8,lam=0.5",oracle_envelope,mean_norm_util,0.15209366222058518,0.14424644327316072,0.1619815927381111,0.1377403822331222,0.17383221895647652,0.15331554115569127,20
"B=3.8,lam=0.5",oracle_envelope,min_norm_util,0.10348807042516085,0.09013409023422075,0.11413335791416175,0.07870347859332237,0.1188589611673356,0.1014322728359516,20
"B=3.8,lam=0.5",oracle_envelope,median_norm_util,0.13583665078784954,0.12858173890382352,0.14270109029928657,0.12035167556402429,0.1529342471795,0.1364612669869943,20
"B=3.8,lam=0.5",oracle_envelope,frac_worse_than_equal,0.375,0.34375,0.5,0.11875000000000001,0.5062500000000001,0.36875,20
"B=3.8,lam=0.5",oracle_envelope,frac_worse_than_strongest_sep,0.375,0.0,0.40625,0.0,0.625,0.2625,20
"B=3.8,lam=0.5",oracle_envelope,worst_indiv_change_vs_equal,-0.02151192957483905,-0.03486590976577915,-0.01086664208583815,-0.04629652140667752,-0.006141038832664308,-0.023567727164048317,20
"B=3.8,lam=0.5",oracle_envelope,p5_indiv_change_vs_equal,-0.018139350593959852,-0.0298603027207307,-0.010448098073383899,-0.04124188894501183,-0.005610782042377187,-0.020418147738692764,20
"B=3.8,lam=0.5",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.5",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.5",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",proportional_gamma1,objective_regret,1.3814735415405988,1.1884430611509105,1.5948412785758972,0.9525675152427837,1.7840605475393112,1.3789097862364985,20
"B=3.8,lam=0.5",proportional_gamma1,mean_norm_util,0.1313498899473966,0.12951164688933053,0.13292299176034786,0.12822942496224699,0.1354037890535608,0.13134379754234987,20
"B=3.8,lam=0.5",proportional_gamma1,min_norm_util,0.12676011494425754,0.12579213820114443,0.12779586386065725,0.12568873145966117,0.13018377276390336,0.12716152559255328,20
"B=3.8,lam=0.5",proportional_gamma1,median_norm_util,0.12928390101173554,0.12848153070733243,0.13054084308091635,0.12690961386973282,0.1342990626251652,0.12979465180831767,20
"B=3.8,lam=0.5",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.5,0.625,0.375,0.8812500000000001,0.6,20
"B=3.8,lam=0.5",proportional_gamma1,worst_indiv_change_vs_equal,0.0017601149442575499,0.000792138201144425,0.00279586386065725,0.000688731459661155,0.005183772763903355,0.002161525592553265,20
"B=3.8,lam=0.5",proportional_gamma1,p5_indiv_change_vs_equal,0.0019491700185582002,0.000865649118647225,0.003160254737366975,0.00073692936893413,0.0052956722678089855,0.0023610613289157894,20
"B=3.8,lam=0.5",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.5",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.5",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",tuned_gamma4.0,objective_regret,0.6897662949568737,0.6327476683989977,0.719892042909752,0.5252988378483691,0.7638836337194101,0.6642891705006843,20
"B=3.8,lam=0.5",tuned_gamma4.0,mean_norm_util,0.14642377270516438,0.14101277328188047,0.15232698094085528,0.13752484426616504,0.1606150468434343,0.14744718910676075,20
"B=3.8,lam=0.5",tuned_gamma4.0,min_norm_util,0.11582596139649115,0.11257738364085298,0.1184634797214108,0.11050777761334105,0.12351377184644208,0.11648216840969557,20
"B=3.8,lam=0.5",tuned_gamma4.0,median_norm_util,0.1331042536403657,0.12970467408070913,0.14016111224005684,0.12472042681694451,0.1487122406657003,0.13506546816060003,20
"B=3.8,lam=0.5",tuned_gamma4.0,frac_worse_than_equal,0.375,0.25,0.375,0.11875000000000001,0.5062500000000001,0.33125,20
"B=3.8,lam=0.5",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.009174038603508749,-0.012422616359146925,-0.0065365202785891,-0.01449222238665886,-0.0014862281535578316,-0.00851783159030435,20
"B=3.8,lam=0.5",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.008138137147186999,-0.01064286776834155,-0.0049720246636731,-0.01337987216358276,-8.625886665820644e-05,-0.007031355992343455,20
"B=3.8,lam=0.5",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.5",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.5",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.5",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",equal,objective_regret,2.2857187059946824,2.030189592980582,2.3972019869136263,1.8450005930347684,2.6139774104940163,2.2296030699582863,20
"B=3.8,lam=0.75",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.75",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.75",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=0.75",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",equal,frac_worse_than_strongest_sep,0.875,0.75,0.90625,0.74375,1.0,0.8625,20
"B=3.8,lam=0.75",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.75",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.75",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",joint,mean_norm_util,0.16709741382433416,0.1621241382528935,0.16905524707599665,0.15790291042558693,0.17398462164744222,0.1660908171628011,20
"B=3.8,lam=0.75",joint,min_norm_util,0.1469997242148108,0.14169504141606964,0.1508297086571699,0.13067361781120168,0.15468469882144276,0.14546654079416652,20
"B=3.8,lam=0.75",joint,median_norm_util,0.1639556561052123,0.1572135311822972,0.17017661270222503,0.15374539694767986,0.17501337085464488,0.1639923648140573,20
"B=3.8,lam=0.75",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",joint,frac_worse_than_strongest_sep,0.25,0.25,0.25,0.125,0.375,0.25,20
"B=3.8,lam=0.75",joint,worst_indiv_change_vs_equal,0.0219997242148108,0.016695041416069648,0.025829708657169853,0.00567361781120168,0.029684698821442746,0.020466540794166505,20
"B=3.8,lam=0.75",joint,p5_indiv_change_vs_equal,0.023596250047833202,0.017557550060403302,0.027912914628990374,0.01137181378644533,0.03168480686139745,0.022468389856057338,20
"B=3.8,lam=0.75",joint,capacity_utilization,0.9999999993414928,0.9999999990985446,0.9999999994458456,0.9999999989805018,0.9999999995692265,0.9999999992919599,20
"B=3.8,lam=0.75",joint,frac_cells_at_lower,0.6875,0.65625,0.6953125,0.625,0.71875,0.6765625,20
"B=3.8,lam=0.75",joint,frac_cells_interior,0.3125,0.3046875,0.34375,0.28125,0.375,0.3234375,20
"B=3.8,lam=0.75",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",oracle_envelope,objective_regret,0.4781877276754773,0.38011261548152125,0.5618821292343013,0.3512187618050477,0.6536605669882087,0.4842371957959267,20
"B=3.8,lam=0.75",oracle_envelope,mean_norm_util,0.1653042235246838,0.15985297211072208,0.16782248277788295,0.15137253520955582,0.17286734263959908,0.16367979286420575,20
"B=3.8,lam=0.75",oracle_envelope,min_norm_util,0.09661211967665076,0.09149572288700894,0.1042762045180779,0.0735495273247873,0.11584465352629741,0.09667638999847812,20
"B=3.8,lam=0.75",oracle_envelope,median_norm_util,0.15436556088220443,0.14912742628937634,0.1639497710249851,0.1347365217099001,0.1709624869541184,0.15464386061450014,20
"B=3.8,lam=0.75",oracle_envelope,frac_worse_than_equal,0.25,0.25,0.375,0.125,0.3812500000000001,0.26875,20
"B=3.8,lam=0.75",oracle_envelope,frac_worse_than_strongest_sep,0.375,0.34375,0.5,0.0,0.5,0.34375,20
"B=3.8,lam=0.75",oracle_envelope,worst_indiv_change_vs_equal,-0.02838788032334915,-0.03350427711299095,-0.020723795481922026,-0.0514504726752127,-0.009155346473702489,-0.028323610001521792,20
"B=3.8,lam=0.75",oracle_envelope,p5_indiv_change_vs_equal,-0.021703576903940848,-0.026057657085965177,-0.014111035586030725,-0.040173315183273314,-0.006245811061970554,-0.021750658098828264,20
"B=3.8,lam=0.75",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.75",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.75",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",proportional_gamma1,objective_regret,1.6594408839541384,1.4607735362645826,1.7392817423183995,1.3130078618359644,1.9809751614478803,1.6304387847143214,20
"B=3.8,lam=0.75",proportional_gamma1,mean_norm_util,0.1350661916840745,0.1341607614154619,0.13582190695251825,0.13265333124650244,0.1360929146185563,0.13480043521203747,20
"B=3.8,lam=0.75",proportional_gamma1,min_norm_util,0.1300093409851863,0.12884674628129175,0.13102382281224534,0.1273453428143216,0.13220136839823765,0.1300092579183743,20
"B=3.8,lam=0.75",proportional_gamma1,median_norm_util,0.13424777394291182,0.13273223173646315,0.135443302349255,0.13078521332126575,0.13633824892198151,0.13387938458235676,20
"B=3.8,lam=0.75",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",proportional_gamma1,frac_worse_than_strongest_sep,0.75,0.75,0.875,0.5,0.8812500000000001,0.76875,20
"B=3.8,lam=0.75",proportional_gamma1,worst_indiv_change_vs_equal,0.0050093409851863,0.00384674628129175,0.00602382281224535,0.002345342814321615,0.007201368398237636,0.005009257918374289,20
"B=3.8,lam=0.75",proportional_gamma1,p5_indiv_change_vs_equal,0.005400942254561799,0.003979245346888525,0.006429671737400725,0.002645161803974365,0.007634934903149635,0.005333162180406065,20
"B=3.8,lam=0.75",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.75",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.75",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",tuned_gamma4.0,objective_regret,0.6274874477764065,0.5927360867838534,0.6671268466219944,0.553733125216838,0.7438155029342378,0.6371909395386883,20
"B=3.8,lam=0.75",tuned_gamma4.0,mean_norm_util,0.15642231522812744,0.15134795439676788,0.1579359776364565,0.1483745261340922,0.16062563969575508,0.15524666837153384,20
"B=3.8,lam=0.75",tuned_gamma4.0,min_norm_util,0.1213100703992324,0.11870734009752384,0.12467820653153637,0.10785119308261606,0.13355121651747287,0.12122054467330275,20
"B=3.8,lam=0.75",tuned_gamma4.0,median_norm_util,0.14782075793105554,0.14396375805144446,0.15514382945241087,0.1347365217099001,0.15851056377678166,0.14843168781711474,20
"B=3.8,lam=0.75",tuned_gamma4.0,frac_worse_than_equal,0.125,0.09375,0.25,0.0,0.2562500000000001,0.1375,20
"B=3.8,lam=0.75",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.0036899296007674998,-0.00629265990247605,-0.00032179346846357513,-0.017148806917383835,0.008551216517472844,-0.0037794553266971903,20
"B=3.8,lam=0.75",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.0003943905883625,-0.00430403809735235,0.0036780317082954752,-0.01135090215044309,0.0091212246587474,-0.0006027761493565351,20
"B=3.8,lam=0.75",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.75",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=0.75",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=0.75",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",equal,objective_regret,2.3756925011096204,2.195700159731633,2.4311070310586116,1.9825800353524092,2.5680083307116606,2.300424784271293,20
"B=3.8,lam=1.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=1.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=1.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.8,lam=1.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",equal,frac_worse_than_strongest_sep,0.875,0.875,1.0,0.74375,1.0,0.90625,20
"B=3.8,lam=1.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=1.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=1.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",joint,mean_norm_util,0.1692828480428768,0.16533187605342706,0.17151580256873178,0.16069964770230122,0.17346935612157222,0.16792007538259235,20
"B=3.8,lam=1.0",joint,min_norm_util,0.14572896947015285,0.14103877872417767,0.14970708878497346,0.13335685159675895,0.15454581268921863,0.14490428235377323,20
"B=3.8,lam=1.0",joint,median_norm_util,0.16357693391287254,0.16187673284857332,0.16788773638241117,0.15454444693381153,0.1706750828585633,0.16404384512512582,20
"B=3.8,lam=1.0",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",joint,frac_worse_than_strongest_sep,0.25,0.125,0.25,0.0,0.2562500000000001,0.2,20
"B=3.8,lam=1.0",joint,worst_indiv_change_vs_equal,0.02072896947015285,0.016038778724177673,0.024707088784973474,0.00835685159675895,0.02954581268921863,0.019904282353773246,20
"B=3.8,lam=1.0",joint,p5_indiv_change_vs_equal,0.0226697656336677,0.019208195386632473,0.028155411979639677,0.01376152667436103,0.030056339363966383,0.022397785663189534,20
"B=3.8,lam=1.0",joint,capacity_utilization,0.9999999993226674,0.9999999992147538,0.9999999994495004,0.9999999989727307,0.9999999996297414,0.9999999993238926,20
"B=3.8,lam=1.0",joint,frac_cells_at_lower,0.6875,0.65625,0.6875,0.6234375,0.6890625,0.6703125,20
"B=3.8,lam=1.0",joint,frac_cells_interior,0.3125,0.3125,0.34375,0.3109375,0.3765625,0.3296875,20
"B=3.8,lam=1.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",oracle_envelope,objective_regret,0.4451575530767329,0.3636806391628129,0.49463736032130606,0.30962483094124077,0.6702748408021583,0.4497791862971054,20
"B=3.8,lam=1.0",oracle_envelope,mean_norm_util,0.16548317657355655,0.1623890706993774,0.1711013413014516,0.15889299141129357,0.1752700642967443,0.16650007792781482,20
"B=3.8,lam=1.0",oracle_envelope,min_norm_util,0.09729034836729189,0.092315001124219,0.10459917729643842,0.08207492577249169,0.11303438742398073,0.09812848756793871,20
"B=3.8,lam=1.0",oracle_envelope,median_norm_util,0.1507545389501416,0.14750390512612707,0.16212653387685677,0.13951465848600028,0.17747753107474448,0.1548248956554691,20
"B=3.8,lam=1.0",oracle_envelope,frac_worse_than_equal,0.25,0.21875,0.375,0.125,0.375,0.2625,20
"B=3.8,lam=1.0",oracle_envelope,frac_worse_than_strongest_sep,0.5,0.375,0.5,0.0,0.625,0.41875,20
"B=3.8,lam=1.0",oracle_envelope,worst_indiv_change_vs_equal,-0.027709651632708,-0.0326849988757809,-0.02040082270356155,-0.042925074227508214,-0.011965612576019169,-0.026871512432061196,20
"B=3.8,lam=1.0",oracle_envelope,p5_indiv_change_vs_equal,-0.0186698881061427,-0.025859419968028298,-0.014062376068261474,-0.03346761058067684,-0.007539218345376143,-0.019936615279781335,20
"B=3.8,lam=1.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=1.0",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=1.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",proportional_gamma1,objective_regret,1.7462089095839455,1.5571898298645612,1.7741092452458087,1.356629347204295,1.887149318715952,1.6611131077044206,20
"B=3.8,lam=1.0",proportional_gamma1,mean_norm_util,0.1355566608202449,0.13517213632358238,0.13600013335530048,0.13417660960023783,0.13627620274714075,0.13546079632060343,20
"B=3.8,lam=1.0",proportional_gamma1,min_norm_util,0.13138218340696275,0.13049527817086023,0.13177992005697758,0.1287819917241165,0.13368141902087563,0.13121534821712222,20
"B=3.8,lam=1.0",proportional_gamma1,median_norm_util,0.13496991389791774,0.13426463161689106,0.1356672264150196,0.13269919018508033,0.1364685580703238,0.13480974553154002,20
"B=3.8,lam=1.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",proportional_gamma1,frac_worse_than_strongest_sep,0.75,0.75,0.875,0.74375,1.0,0.8125,20
"B=3.8,lam=1.0",proportional_gamma1,worst_indiv_change_vs_equal,0.0063821834069627496,0.00549527817086025,0.0067799200569775755,0.0037819917241164,0.00868141902087554,0.00621534821712222,20
"B=3.8,lam=1.0",proportional_gamma1,p5_indiv_change_vs_equal,0.00656241011457665,0.005609213347271525,0.0072810939973397,0.003850017695411365,0.008809142633225511,0.0065155407012577,20
"B=3.8,lam=1.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=1.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=1.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",tuned_gamma4.0,objective_regret,0.6097997673405402,0.5516981398753469,0.645600797912226,0.47995838068835345,0.6990784782972044,0.6005469726430432,20
"B=3.8,lam=1.0",tuned_gamma4.0,mean_norm_util,0.15827429963290834,0.1540109601730081,0.15981955214938615,0.15186609545972937,0.16264921373665145,0.15723731608386848,20
"B=3.8,lam=1.0",tuned_gamma4.0,min_norm_util,0.12431407614532469,0.12247127127733025,0.12818386093434478,0.11292022942837525,0.1348494463370557,0.12488033507718721,20
"B=3.8,lam=1.0",tuned_gamma4.0,median_norm_util,0.15049906943797856,0.1483429414597854,0.15545065933253854,0.13990853479639506,0.16059992717863847,0.1512185270238136,20
"B=3.8,lam=1.0",tuned_gamma4.0,frac_worse_than_equal,0.125,0.0,0.125,0.0,0.2562500000000001,0.09375,20
"B=3.8,lam=1.0",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.0006859238546752,-0.00252872872266965,0.003183860934344775,-0.012079770571624649,0.00984944633705568,-0.0001196649228127343,20
"B=3.8,lam=1.0",tuned_gamma4.0,p5_indiv_change_vs_equal,0.00223532844510305,0.000275905185767775,0.0063130363639196,-0.006759550819119275,0.012159397612967578,0.00277325573198033,20
"B=3.8,lam=1.0",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=1.0",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.8,lam=1.0",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.8,lam=1.0",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
